"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBR244W"	162	NA	0	NA	NA	NA	31.2	119.28
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	51.819
"YBR246W"	387	NA	-6	NA	NA	NA	NA	44.092
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	113.658
"YBR248C"	552	NA	0	NA	NA	NA	NA	139.196
"YBR249C"	370	NA	0	NA	NA	NA	4.6	771.465
"YBR250W"	523	NA	-6.5	NA	NA	NA	NA	2.604
"YBR251W"	307	NA	-0.6	NA	NA	NA	26.5	58.789
"YBR252W"	147	0	-0.9	-8.1	19	0.263157894736842	33.9	230.017
"YBR253W"	121	NA	-0.9	NA	NA	NA	18.8	46.356
"YBR254C"	175	0	0	-15.9	15	0.333333333333333	49.3	62.315
"YBR255C-A"	120	0	0	-7.9	25	0.36	35.7	53.978
"YBR255W"	694	NA	-1.1	NA	NA	NA	37.1	10.051
"YBR256C"	238	0	-2.7	-11.8	9	0.555555555555556	28.6	151.044
"YBR257W"	279	0	-2.7	-7.7	32	0.40625	32.5	41.584
"YBR258C"	142	0	-0.1	-3.6	34	0.382352941176471	25.3	37.269
"YBR259W"	688	1	-1.1	-11.9	50	0.42	37.5	5.65
"YBR260C"	666	0	0	-13.4	10	0.5	NA	33.533
"YBR261C"	232	NA	0	NA	NA	NA	27	101.477
"YBR262C"	106	0	0	-9.2	45	0.377777777777778	23.5	89.253
"YBR263W"	490	0	-0.4	-7.4	41	0.390243902439024	37.7	330.255
"YBR264C"	199	0	-0.9	-9.5	26	0.384615384615385	25.9	41.264
"YBR265W"	320	NA	-1.3	NA	NA	NA	NA	97.038
"YBR267W"	393	0	0	-13.5	10	0.5	32.2	119.906
"YBR268W"	105	0	-1.8	-16.9	15	0.333333333333333	25.4	122.709
"YBR269C"	138	0	0	-8.9	22	0.363636363636364	23.9	160.123
"YBR270C"	545	NA	-4.4	NA	NA	NA	21.1	3.544
"YBR271W"	419	0	-4.5	-12	18	0.277777777777778	29.6	40.047
"YBR272C"	480	0	-1.7	-7.3	28	0.392857142857143	31.1	31.003
"YBR273C"	436	0	-0.9	-10.8	32	0.40625	30.9	63.376
"YBR274W"	527	1	-7.5	-13	34	0.382352941176471	29.7	11.307
"YBR275C"	1916	0	-3.9	-7.9	115	0.347826086956522	37.4	8.815
"YBR276C"	807	0	-1.3	-3	96	0.364583333333333	26.6	13.577
"YBR278W"	201	NA	-4.4	NA	NA	NA	35.4	23.401
"YBR279W"	445	0	-3.3	-7.5	46	0.391304347826087	28.1	66.072
"YBR280C"	637	NA	-0.7	NA	NA	NA	34.9	24.81
"YBR281C"	878	NA	-1.8	NA	NA	NA	29.9	19.632
"YBR282W"	146	0	-3.3	-9.2	48	0.395833333333333	29.8	57.948
"YBR283C"	490	NA	0	NA	NA	NA	24.4	340.423
"YBR284W"	797	0	-1.1	-12	13	0.384615384615385	31	1.511
"YBR285W"	144	0	-1.2	-3.3	77	0.376623376623377	26.4	14.212
"YBR286W"	537	NA	0	NA	NA	NA	0.9	1167.744
"YBR287W"	427	0	-0.6	-7.3	34	0.382352941176471	38.2	150.438
"YBR288C"	483	0	0	-4.9	42	0.380952380952381	25.8	43.588
"YBR289W"	905	NA	-0.7	NA	NA	NA	26.3	18.422
"YBR290W"	321	NA	-2.2	NA	NA	NA	33	57.738
"YBR291C"	299	0	-0.7	-5.5	37	0.405405405405405	38.6	11.87
"YBR293W"	474	27	-4.7	-10.4	1046	0.405353728489484	45.6	12.29
"YBR294W"	859	NA	-0.7	NA	NA	NA	NA	1.203
"YBR295W"	1216	1	-1.8	-11	41	0.390243902439024	64.8	2.137
"YBR296C"	574	NA	0	NA	NA	NA	30.4	1.289
"YBR296C-A"	39	NA	-3.5	NA	NA	NA	NA	0
"YBR298C"	614	NA	0	NA	NA	NA	NA	0.186
"YCL001W"	188	0	0	-9.1	20	0.3	25.8	157.049
"YCL001W-A"	153	NA	-2.6	NA	NA	NA	NA	0.345
"YCL001W-B"	84	NA	0	NA	NA	NA	NA	0
"YCL002C"	263	0	-1	-23.6	38	0.394736842105263	34.5	18.004
"YCL004W"	521	1	0	-7.3	79	0.367088607594937	30.3	9.909
"YCL005W"	256	0	-3	-10.7	47	0.382978723404255	31.3	21.902
"YCL005W-A"	73	NA	0	NA	NA	NA	NA	506.687
"YCL008C"	385	0	0	-18	12	0.416666666666667	34.9	37.752
"YCL009C"	309	NA	-0.7	NA	NA	NA	NA	467.781
"YCL010C"	259	0	0	-12.3	21	0.333333333333333	3.9	37.592
"YCL011C"	427	NA	-1.9	NA	NA	NA	35	104.251
"YCL012C"	134	NA	0	NA	NA	NA	NA	54.791
"YCL014W"	1636	0	-0.4	-9.4	104	0.336538461538462	25.9	15.8
"YCL016C"	380	NA	-3.6	NA	NA	NA	30	23.025
"YCL017C"	497	0	0	-4.7	30	0.4	38.7	145.438
"YCL021W-A"	125	NA	0	NA	NA	NA	NA	3.719
"YCL024W"	1037	NA	-3	NA	NA	NA	21.9	4.779
"YCL025C"	633	0	-0.8	-8.2	32	0.40625	33.2	195.649
"YCL026C-A"	193	NA	0	NA	NA	NA	NA	1.396
"YCL026C-B"	193	NA	0	NA	NA	NA	NA	26.249
"YCL027W"	512	NA	-0.1	NA	NA	NA	32.7	27.133
"YCL028W"	405	0	-3.8	-10.3	33	0.393939393939394	32	183.835
"YCL029C"	440	1	-0.9	-13.4	51	0.411764705882353	28.1	26.539
"YCL030C"	799	NA	-0.8	NA	NA	NA	NA	251.441
"YCL031C"	297	0	-3.8	-7.4	52	0.423076923076923	27.4	126.739
"YCL032W"	346	NA	-0.1	NA	NA	NA	NA	18.888
"YCL033C"	168	NA	0	NA	NA	NA	NA	67.531
"YCL034W"	354	0	-2.1	-7.3	30	0.4	28.3	89.559
"YCL035C"	110	NA	-1.5	NA	NA	NA	63.9	398.432
"YCL036W"	566	NA	-8.4	NA	NA	NA	26.8	27.13
"YCL037C"	434	0	0	-6.3	68	0.382352941176471	35.4	336.216
"YCL038C"	528	NA	0	NA	NA	NA	NA	30.958
"YCL039W"	745	0	-2.2	-5.7	29	0.379310344827586	NA	24.982
"YCL043C"	522	0	0	-6.8	38	0.394736842105263	19.8	1350.58
"YCL044C"	417	NA	0	NA	NA	NA	26.9	44.417
"YCL045C"	760	NA	0	NA	NA	NA	25.6	154.837
"YCL047C"	258	0	-2.7	-7.8	21	0.333333333333333	23.5	29.842
"YCL048W"	463	NA	0	NA	NA	NA	NA	1.465
"YCL049C"	312	NA	-0.6	NA	NA	NA	NA	55.044
"YCL050C"	321	0	0	-1.4	63	0.412698412698413	28.1	303.777
"YCL051W"	583	NA	-2.5	NA	NA	NA	11.5	12.497
"YCL052C"	416	NA	-4.5	NA	NA	NA	32.4	46.685
"YCL054W"	841	NA	-2.6	NA	NA	NA	19	84.033
"YCL055W"	335	NA	0	NA	NA	NA	22.7	62.266
"YCL056C"	144	NA	0	NA	NA	NA	39.4	16.398
"YCL057C-A"	97	0	0	-3.8	27	0.37037037037037	26.6	373.949
"YCL057W"	712	0	-0.8	-12.2	4	0.75	30.4	99.713
"YCL058W-A"	113	0	-0.8	-6.1	23	0.347826086956522	30	107.011
"YCL059C"	316	0	-1	-7.2	26	0.384615384615385	28.1	149.42
"YCL061C"	1096	NA	0	NA	NA	NA	NA	7.735
"YCL063W"	423	0	0	-8.1	17	0.294117647058824	34.7	38.351
"YCL064C"	360	0	0	-6.3	20	0.3	25.9	176.264
"YCR002C"	322	NA	0	NA	NA	NA	27.3	157.836
"YCR003W"	183	0	0	-7.2	23	0.347826086956522	34	74.186
"YCR004C"	247	NA	0	NA	NA	NA	NA	453.429
"YCR005C"	460	NA	-0.9	NA	NA	NA	NA	116.809
"YCR007C"	239	NA	-1.1	NA	NA	NA	NA	5.267
"YCR008W"	603	NA	0	NA	NA	NA	NA	33.163
"YCR009C"	265	0	-0.5	-3.4	62	0.403225806451613	33.6	268.349
"YCR010C"	283	NA	0	NA	NA	NA	44.9	0.977
"YCR011C"	1049	0	0	-5.3	129	0.348837209302326	31.2	46.864
"YCR012W"	416	NA	0	NA	NA	NA	2	11204.464
"YCR014C"	582	NA	-6.6	NA	NA	NA	NA	0.098
"YCR015C"	317	NA	-1.5	NA	NA	NA	NA	14.037
"YCR016W"	290	NA	-1.2	NA	NA	NA	28.9	97.367
"YCR017C"	953	0	-3.3	-11.8	30	0.4	27.2	77.587
"YCR018C"	221	NA	-1.8	NA	NA	NA	NA	42.617
"YCR019W"	363	1	-3.6	-4.1	116	0.353448275862069	30.9	16.5
"YCR020C"	215	0	-0.5	-2.5	30	0.4	48.9	7.329
"YCR020C-A"	88	NA	-2.9	NA	NA	NA	NA	118.027
"YCR020W-B"	78	NA	0	NA	NA	NA	25.9	96.48
"YCR021C"	332	NA	0	NA	NA	NA	NA	5.541
"YCR023C"	611	2	0	-4.9	63	0.412698412698413	30.8	5.597
"YCR024C"	492	0	-1.5	-11.2	20	0.3	20.3	11.74
"YCR024C-A"	40	NA	0	NA	NA	NA	12.4	1648.975
"YCR024C-B"	88	NA	-1.2	NA	NA	NA	33.9	9.509
"YCR026C"	742	0	-3.8	-7.7	69	0.376811594202899	6.9	31.949
"YCR027C"	209	NA	0	NA	NA	NA	NA	36.063
"YCR028C"	512	1	-0.7	-11.1	100	0.35	38.1	44.852
"YCR028C-A"	135	NA	0	NA	NA	NA	NA	640.42
"YCR030C"	870	0	-1.8	-8.1	100	0.35	31.6	66.89
"YCR032W"	2167	NA	0	NA	NA	NA	NA	6.113
"YCR033W"	1226	NA	0	NA	NA	NA	NA	14.511
"YCR034W"	347	0	-3.4	-6.2	27	0.37037037037037	29.5	279.161
"YCR035C"	394	0	-1.2	-5.7	8	0.625	27.2	99.084
"YCR036W"	333	NA	0	NA	NA	NA	32.6	69.822
"YCR037C"	923	NA	-5.5	NA	NA	NA	5.2	41.746
"YCR042C"	1407	0	0	-9.7	24	0.333333333333333	NA	24.346
"YCR043C"	127	0	-0.9	-9.7	34	0.382352941176471	24.9	160.564
"YCR044C"	357	0	-1.2	-14	13	0.384615384615385	32.7	72.231
"YCR045C"	491	NA	-1.1	NA	NA	NA	NA	0
"YCR046C"	169	0	-4.1	-21.4	7	0.714285714285714	27.8	117.936
"YCR047C"	275	NA	0	NA	NA	NA	1.8	122.649
"YCR048W"	610	0	-1.8	-12.1	53	0.415094339622642	32.2	32.232
"YCR051W"	222	0	-2.2	-10.9	10	0.5	30.1	126.581
"YCR052W"	483	0	-0.7	-13.6	34	0.382352941176471	27.4	58.821
"YCR053W"	514	0	-0.6	-2.6	42	0.380952380952381	24	526.266
"YCR054C"	563	NA	0	NA	NA	NA	33.6	29.089
"YCR057C"	923	0	-0.3	-6	63	0.412698412698413	24.8	91.965
"YCR059C"	258	NA	-1.3	NA	NA	NA	28	54.995
"YCR060W"	111	0	-1.5	-9.5	14	0.357142857142857	31.5	105.019
"YCR061W"	631	NA	0	NA	NA	NA	NA	63.55
"YCR063W"	157	0	-0.4	-2.8	39	0.41025641025641	35.3	43.489
"YCR065W"	564	NA	0	NA	NA	NA	NA	31.66
"YCR066W"	487	NA	0	NA	NA	NA	NA	10.811
"YCR067C"	1065	0	0	-10.9	120	0.358333333333333	25.1	25.007
"YCR068W"	520	NA	-2.1	NA	NA	NA	66.9	29.347
"YCR069W"	318	NA	-2.5	NA	NA	NA	6.9	78.549
"YCR071C"	146	0	-3.1	-10.7	23	0.347826086956522	25.9	64.786
"YCR072C"	515	NA	0	NA	NA	NA	40.5	124.657
"YCR073C"	1331	NA	-4.9	NA	NA	NA	NA	1.651
"YCR073W-A"	315	NA	-0.7	NA	NA	NA	22.9	109.975
"YCR075C"	260	NA	-0.6	NA	NA	NA	27.5	25.394
"YCR075W-A"	75	NA	0	NA	NA	NA	NA	76.644
"YCR076C"	250	NA	-1.9	NA	NA	NA	36.2	38.641
"YCR077C"	796	NA	-2.3	NA	NA	NA	40.7	116.495
"YCR079W"	442	0	-1.1	-23.6	2	1	29.6	14.424
"YCR081W"	1427	NA	-2.7	NA	NA	NA	NA	9.936
"YCR082W"	128	NA	-5.9	NA	NA	NA	NA	186.975
"YCR083W"	127	0	-2.8	-14	36	0.416666666666667	22.2	165.047
"YCR084C"	713	0	-2	-9.8	174	0.385057471264368	23.9	122.123
"YCR086W"	190	NA	-1.9	NA	NA	NA	30.5	30.596
"YCR087C-A"	153	NA	-0.5	NA	NA	NA	30.7	179.784
"YCR088W"	592	NA	0	NA	NA	NA	25.6	362.251
"YCR089W"	1609	NA	0	NA	NA	NA	NA	2.053
"YCR090C"	182	NA	0	NA	NA	NA	26	102.851
"YCR091W"	720	NA	-2.9	NA	NA	NA	61.5	8.027
"YCR092C"	1018	0	-4.9	-13	37	0.405405405405405	30.3	11.883
"YCR093W"	2108	0	-1.5	-7.9	31	0.419354838709677	14.9	53.046
"YCR094W"	391	1	-3.4	-9.7	64	0.40625	32.9	56.585
"YCR095C"	362	NA	-1.6	NA	NA	NA	25.6	29.377
"YCR095W-A"	52	NA	-4.6	NA	NA	NA	NA	0
"YCR097W"	126	NA	0	NA	NA	NA	20.9	99.312
"YCR098C"	518	NA	0	NA	NA	NA	NA	0.219
"YCR099C"	155	NA	-1.1	NA	NA	NA	NA	0
"YCR100C"	316	NA	-0.7	NA	NA	NA	NA	0
"YCR101C"	182	0	-2	-3.9	43	0.372093023255814	NA	2.947
"YCR105W"	361	NA	0	NA	NA	NA	26	1.86
"YCR106W"	832	0	-1.5	-9.7	2	1	25.8	3.932
"YDL001W"	430	0	0	-6.2	79	0.367088607594937	34.4	22.283
"YDL002C"	203	NA	0	NA	NA	NA	36.7	69.031
"YDL003W"	566	NA	0	NA	NA	NA	22.6	30.748
"YDL004W"	160	0	-2.6	-10.9	44	0.363636363636364	21.6	376.472
"YDL005C"	431	0	0	-7.8	16	0.3125	28.5	41.328
"YDL006W"	281	NA	0	NA	NA	NA	NA	29.897
"YDL007W"	437	0	-0.9	-5.6	23	0.347826086956522	23.5	172.674
"YDL008W"	165	0	-0.5	-10.3	1	1	30.2	45.119
"YDL010W"	231	NA	-0.2	NA	NA	NA	28.5	69.737
"YDL012C"	107	0	0	-3.5	18	0.277777777777778	29.8	130.667
"YDL013W"	619	NA	-1.3	NA	NA	NA	28.9	14.921
"YDL014W"	327	NA	0	NA	NA	NA	1.5	820.972
"YDL015C"	310	0	0	-5.2	54	0.407407407407407	25.5	296.083
"YDL017W"	507	0	-0.3	-2.4	24	0.333333333333333	27.3	22.025
"YDL018C"	225	NA	0	NA	NA	NA	33.3	47.484
"YDL019C"	1283	NA	0	NA	NA	NA	NA	34.101
"YDL020C"	531	NA	-1.1	NA	NA	NA	25.1	79.429
"YDL021W"	311	NA	0	NA	NA	NA	22.1	28.053
"YDL022W"	391	0	0	-2.1	66	0.393939393939394	16.8	1856.959
"YDL024C"	468	NA	-3.2	NA	NA	NA	NA	2.174
"YDL025C"	620	NA	-0.1	NA	NA	NA	25.7	52.877
"YDL027C"	420	NA	-4.2	NA	NA	NA	30.2	18.503
"YDL028C"	764	NA	-0.2	NA	NA	NA	27.6	10.2
"YDL029W"	391	0	0	-7	21	0.333333333333333	27.8	221.744
"YDL030W"	530	0	-3.2	-16.1	80	0.375	32.4	14.887
"YDL031W"	995	NA	0	NA	NA	NA	NA	76.16
"YDL033C"	417	NA	-4.7	NA	NA	NA	39	6.615
"YDL035C"	961	NA	0	NA	NA	NA	NA	10.839
"YDL036C"	462	2	-4	-8.6	30	0.4	27.3	20.549
"YDL040C"	854	0	-2	-8.2	28	0.392857142857143	24.6	137.448
"YDL042C"	562	0	-4.2	-8.8	61	0.409836065573771	30.5	22.461
"YDL043C"	266	NA	0	NA	NA	NA	27.3	25.476
"YDL044C"	440	0	0	-3.6	26	0.384615384615385	30	23.846
"YDL045C"	306	NA	0	NA	NA	NA	10.7	41.37
"YDL045W-A"	95	0	0	-6	45	0.377777777777778	27.6	177.216
"YDL046W"	173	0	-0.9	-6.5	96	0.364583333333333	27.9	477.538
"YDL047W"	311	0	-1.3	-4.7	206	0.378640776699029	24.3	90.591
"YDL048C"	490	0	0	-8.6	51	0.411764705882353	35.4	35.013
"YDL049C"	268	NA	-0.6	NA	NA	NA	12.4	22.212
"YDL051W"	275	0	-1.5	-2.9	24	0.333333333333333	21.2	275.408
"YDL052C"	303	0	0	-3.6	53	0.415094339622642	28.5	103.115
"YDL053C"	185	NA	0	NA	NA	NA	NA	107.708
"YDL054C"	486	0	-0.2	-2.2	61	0.409836065573771	29.8	47.987
"YDL055C"	361	0	0	-4	150	0.353333333333333	21.4	1571.483
"YDL056W"	833	0	0	-6.7	116	0.353448275862069	19.8	11.99
"YDL057W"	328	0	-0.2	-1.7	48	0.395833333333333	32.7	14.778
"YDL058W"	1790	NA	0	NA	NA	NA	NA	23.041
"YDL059C"	238	NA	0	NA	NA	NA	39.7	10.345
"YDL060W"	788	0	-3	-5.2	21	0.333333333333333	24	69.777
"YDL063C"	620	0	-2.7	-8.7	47	0.382978723404255	23	78.625
"YDL064W"	157	0	-3.4	-11.4	41	0.390243902439024	23	111.252
"YDL065C"	342	1	0	-2.3	42	0.380952380952381	23	30.199
"YDL066W"	428	NA	-0.4	NA	NA	NA	46.3	519.423
"YDL067C"	59	0	0	-4.8	47	0.382978723404255	22.3	673.168
"YDL069C"	229	NA	-1.4	NA	NA	NA	35.9	10.486
"YDL070W"	638	NA	-1.4	NA	NA	NA	33	58.846
"YDL072C"	203	0	-1.8	-5.6	64	0.40625	35.3	359.814
"YDL073W"	984	1	-1.6	-5.2	181	0.392265193370166	25	14.335
"YDL074C"	700	NA	-4.1	NA	NA	NA	NA	29.001
"YDL075W"	113	0	0	-4.8	32	0.40625	19.5	2588.134
"YDL076C"	294	NA	0	NA	NA	NA	NA	22.426
"YDL077C"	1049	NA	0	NA	NA	NA	24.2	10.603
"YDL078C"	343	0	0	-4.9	73	0.383561643835616	28.7	205.106
"YDL079C"	501	0	-0.5	-25.5	235	0.378723404255319	37.7	5.316
"YDL080C"	609	0	-0.2	-9.9	149	0.355704697986577	8.3	11.603
"YDL081C"	106	0	0	-6.5	75	0.373333333333333	24	4283.678
"YDL084W"	446	0	-1.5	-8	117	0.35042735042735	23.3	659.673
"YDL085C-A"	68	0	-5.2	-5.3	60	0.4	24.6	71.917
"YDL085W"	545	0	0	-7.7	33	0.393939393939394	NA	4.691
"YDL086W"	273	0	0	-9.7	6	0.666666666666667	23.2	207.578
"YDL087C"	261	NA	-4.8	NA	NA	NA	30.2	17.079
"YDL088C"	528	NA	-2.4	NA	NA	NA	NA	37.622
"YDL089W"	484	0	-0.6	-9.5	132	0.348484848484849	25	21.985
"YDL090C"	431	NA	-7	NA	NA	NA	NA	23.28
"YDL091C"	455	NA	0	NA	NA	NA	NA	19.612
"YDL092W"	146	0	0	-7.9	24	0.333333333333333	27.3	145.409
"YDL093W"	743	0	-4.6	-15.5	30	0.4	25.4	27.36
"YDL095W"	817	0	-1.8	-10.4	31	0.419354838709677	20.8	231.896
"YDL097C"	434	NA	0	NA	NA	NA	24.3	215.006
"YDL098C"	194	0	-3.1	-11.3	11	0.454545454545455	28.2	33.072
"YDL099W"	341	NA	-0.6	NA	NA	NA	37.3	46.325
"YDL100C"	354	0	-0.3	-4.4	37	0.405405405405405	23.6	355.55
"YDL101C"	513	0	0	-1.7	62	0.403225806451613	24.6	22.992
"YDL102W"	1097	NA	0	NA	NA	NA	28.6	28.915
"YDL103C"	477	0	-1	-5.4	20	0.3	32.7	99.266
"YDL104C"	407	NA	-5.1	NA	NA	NA	17.2	9.535
"YDL105W"	402	NA	0	NA	NA	NA	52	11.187
"YDL106C"	559	NA	-2.6	NA	NA	NA	28.6	19.222
"YDL107W"	351	NA	0	NA	NA	NA	61.5	13.695
"YDL108W"	306	0	-0.4	-13.4	24	0.333333333333333	37.1	29.758
"YDL109C"	647	NA	-3.2	NA	NA	NA	NA	0.794
"YDL110C"	150	NA	0	NA	NA	NA	NA	255.033
"YDL111C"	265	0	-0.7	-12	68	0.382352941176471	28.2	131.576
"YDL112W"	1436	0	0	-9.2	46	0.391304347826087	29.4	38.167
"YDL113C"	640	1	-2.8	-13.5	71	0.394366197183099	36.4	19.169
"YDL114W"	308	NA	-0.2	NA	NA	NA	NA	0
"YDL115C"	353	0	-1.1	-5.7	17	0.294117647058824	35.6	18.847
"YDL116W"	726	NA	0	NA	NA	NA	NA	52.582
"YDL117W"	885	0	0	-4.2	298	0.389261744966443	19.5	18.181
"YDL119C"	307	NA	-2	NA	NA	NA	7.6	28.219
"YDL120W"	174	0	-1.2	-4.9	81	0.37037037037037	32.1	103.482
"YDL121C"	149	0	-3.6	-5.3	12	0.416666666666667	24.8	169.988
"YDL122W"	809	NA	0	NA	NA	NA	NA	58.855
"YDL123W"	140	0	-1.3	-10.1	14	0.357142857142857	33.8	117.344
"YDL124W"	312	NA	-0.7	NA	NA	NA	26.2	737.486
"YDL125C"	158	NA	0	NA	NA	NA	NA	317.766
"YDL126C"	835	0	0	-11.3	51	0.411764705882353	21.7	688.341
"YDL127W"	308	0	0	-7.5	72	0.388888888888889	34.2	26.509
"YDL128W"	411	NA	-0.7	NA	NA	NA	35.1	210.826
"YDL129W"	291	NA	-6.3	NA	NA	NA	33.6	12.56
"YDL130W"	106	0	0	-7.2	18	0.277777777777778	22.2	4480.322
"YDL130W-A"	86	0	0	-1.2	66	0.393939393939394	34.4	127.17
"YDL132W"	815	NA	-0.3	NA	NA	NA	NA	56.67
"YDL133W"	437	NA	0	NA	NA	NA	NA	22.843
"YDL135C"	202	0	-1.4	-7.4	85	0.376470588235294	28.4	138.158
"YDL138W"	763	NA	0	NA	NA	NA	NA	7.96
"YDL139C"	223	NA	0	NA	NA	NA	NA	8.306
"YDL140C"	1733	NA	0	NA	NA	NA	1.7	114.742
"YDL141W"	690	NA	0	NA	NA	NA	NA	42.088
"YDL142C"	283	NA	-0.7	NA	NA	NA	33.3	25.203
"YDL143W"	528	0	0	-12.1	36	0.416666666666667	23.2	262.819
"YDL144C"	356	NA	-5.6	NA	NA	NA	NA	42.104
"YDL145C"	1201	NA	-1.3	NA	NA	NA	25.8	149.871
"YDL146W"	491	1	0	-1	184	0.385869565217391	37.6	9.226
"YDL147W"	445	0	-0.6	-6.8	60	0.4	32.2	208.996
"YDL148C"	810	0	0	-8	31	0.419354838709677	26.9	64.308
"YDL149W"	997	NA	0	NA	NA	NA	26.5	7.566
"YDL150W"	422	0	-1.4	-5.6	112	0.339285714285714	31.7	58.859
"YDL153C"	610	0	-0.1	-11	27	0.37037037037037	24.7	99.126
"YDL154W"	901	NA	-1.2	NA	NA	NA	NA	0.766
"YDL155W"	427	NA	0	NA	NA	NA	NA	34.442
"YDL156W"	522	NA	-2	NA	NA	NA	12.3	11.847
"YDL157C"	118	NA	-0.9	NA	NA	NA	35.4	186.512
"YDL159W"	515	NA	-3.6	NA	NA	NA	NA	31.605
"YDL160C"	506	NA	0	NA	NA	NA	NA	286.764
"YDL160C-A"	80	0	-3.5	-6.6	23	0.347826086956522	30.3	58.144
"YDL161W"	454	0	-0.2	-7.7	17	0.294117647058824	32	72.521
"YDL164C"	755	NA	-0.6	NA	NA	NA	NA	26.783
"YDL165W"	191	0	0	-5.2	50	0.42	28.1	91.909
"YDL166C"	197	0	-2.9	-4.5	55	0.4	31.5	114.538
"YDL167C"	719	NA	-2.5	NA	NA	NA	24.6	54.117
"YDL168W"	386	0	0	-7	34	0.382352941176471	31.1	159.794
"YDL169C"	223	0	-1	-11	1	1	26.4	16.367
"YDL170W"	528	NA	-1.7	NA	NA	NA	44	16.446
"YDL171C"	2145	NA	0	NA	NA	NA	24.4	97.152
"YDL173W"	295	NA	-1.3	NA	NA	NA	24.1	103.131
"YDL174C"	587	0	-2.4	-15.4	29	0.379310344827586	29	97.569
"YDL175C"	344	NA	0	NA	NA	NA	30.3	28.246
"YDL176W"	708	NA	0	NA	NA	NA	36.9	7.594
"YDL177C"	170	NA	-0.1	NA	NA	NA	NA	12.86
"YDL178W"	530	0	-2.1	-10.2	18	0.277777777777778	20.2	85.572
"YDL179W"	304	0	0	-7.2	96	0.364583333333333	27.3	27.022
"YDL180W"	547	NA	-0.7	NA	NA	NA	28.8	23.163
"YDL181W"	85	0	0	-9.3	164	0.378048780487805	37.9	304.639
"YDL183C"	320	0	0	-5.8	70	0.385714285714286	46.3	12.347
"YDL185W"	1071	NA	0	NA	NA	NA	19.1	945.392
"YDL186W"	277	NA	0	NA	NA	NA	NA	0
"YDL189W"	457	2	0	-18.1	194	0.381443298969072	28.3	40.79
"YDL190C"	961	NA	0	NA	NA	NA	27.8	51.741
"YDL192W"	181	0	-1.1	-9.5	44	0.363636363636364	19.9	1344.718
"YDL193W"	375	NA	0	NA	NA	NA	6.9	78.927
"YDL194W"	884	NA	-1.8	NA	NA	NA	NA	3.38
"YDL195W"	1273	0	0	-8.4	120	0.358333333333333	26.4	165.474
"YDL197C"	525	0	-1.5	-19.6	15	0.333333333333333	39.7	4.54
"YDL198C"	300	NA	-1.3	NA	NA	NA	NA	151.607
"YDL199C"	687	1	-0.5	-7.3	70	0.385714285714286	NA	6.157
"YDL200C"	188	0	-8.4	-10.6	5	0.6	28.5	21.455
"YDL201W"	286	0	-0.1	-12.6	104	0.336538461538462	25.6	105.424
"YDL202W"	249	0	-4	-9.4	55	0.4	30.8	69.199
"YDL203C"	623	2	-1.4	-12.2	200	0.385	30.1	18.58
"YDL204W"	393	NA	0	NA	NA	NA	NA	116.619
"YDL205C"	327	1	-1.9	-10.7	198	0.383838383838384	33.5	85.692
"YDL206W"	762	NA	0	NA	NA	NA	29.6	4.361
"YDL207W"	538	0	-2.9	-10	39	0.41025641025641	33.4	27.233
"YDL208W"	156	1	-0.7	-5.1	46	0.391304347826087	31.5	564.227
"YDL209C"	339	0	-0.5	-8.8	23	0.347826086956522	32.5	33.087
"YDL210W"	571	NA	0	NA	NA	NA	NA	1.893
"YDL211C"	372	NA	-4.8	NA	NA	NA	NA	12.051
"YDL212W"	210	0	0	-7	48	0.395833333333333	27.8	337.337
"YDL213C"	225	0	-1	-7.4	20	0.3	25.2	181.699
"YDL214C"	699	NA	-1.4	NA	NA	NA	NA	1.8
"YDL215C"	1092	0	0	-9.6	201	0.383084577114428	29.2	39.448
"YDL216C"	440	0	-4.8	-4.7	11	0.454545454545455	33.9	6.154
"YDL217C"	207	NA	0	NA	NA	NA	38.5	76.958
"YDL218W"	317	NA	-1.1	NA	NA	NA	NA	0.526
"YDL219W"	150	0	-2	-7.4	27	0.37037037037037	26.4	84.309
"YDL220C"	924	1	-1	-14.2	31	0.419354838709677	25.6	8.154
"YDL222C"	309	NA	0	NA	NA	NA	NA	67.417
"YDL223C"	1046	NA	0	NA	NA	NA	NA	36.638
"YDL224C"	649	0	-0.1	-7.1	365	0.405479452054795	38.8	41.69
"YDL225W"	551	0	0	-7.1	51	0.411764705882353	27.5	74.671
"YDL226C"	352	0	0	-10.1	15	0.333333333333333	26.4	137.687
"YDL227C"	586	0	0	-3.9	40	0.4	33.1	31.767
"YDL230W"	335	NA	-3.3	NA	NA	NA	28.6	34.13
"YDL231C"	1125	1	-2.4	-9.4	112	0.339285714285714	42.8	2.41
"YDL232W"	36	NA	0	NA	NA	NA	NA	301.261
"YDL233W"	458	NA	-4.3	NA	NA	NA	31.9	24.792
"YDL234C"	746	NA	0	NA	NA	NA	NA	57.038
"YDL235C"	167	NA	-1.7	NA	NA	NA	9	133.246
"YDL236W"	312	0	-3.5	-5.5	16	0.3125	27.7	239.416
"YDL237W"	390	0	-0.1	-13.4	20	0.3	30.4	107.977
"YDL238C"	489	1	-4.8	-10.8	29	0.379310344827586	37.6	8.221
