"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YBR244W"	162	NA	0	NA	NA	NA	31.2	4.787
"YBR245C"	1129	NA	-3.9	NA	NA	NA	NA	36.952
"YBR246W"	387	NA	-6	NA	NA	NA	NA	6.356
"YBR247C"	483	0	0	-5.3	25	0.36	28.2	13.693
"YBR248C"	552	NA	0	NA	NA	NA	NA	27.071
"YBR249C"	370	NA	0	NA	NA	NA	4.6	91.793
"YBR250W"	523	NA	-6.5	NA	NA	NA	NA	862.123
"YBR251W"	307	NA	-0.6	NA	NA	NA	26.5	19.818
"YBR252W"	147	0	-0.9	-8.1	19	0.263157894736842	33.9	20.902
"YBR253W"	121	NA	-0.9	NA	NA	NA	18.8	77.656
"YBR254C"	175	0	0	-15.9	15	0.333333333333333	49.3	6.693
"YBR255C-A"	120	0	0	-7.9	25	0.36	35.7	547.572
"YBR255W"	694	NA	-1.1	NA	NA	NA	37.1	2.407
"YBR256C"	238	0	-2.7	-11.8	9	0.555555555555556	28.6	120.9
"YBR257W"	279	0	-2.7	-7.7	32	0.40625	32.5	102.689
"YBR258C"	142	0	-0.1	-3.6	34	0.382352941176471	25.3	35.037
"YBR259W"	688	1	-1.1	-11.9	50	0.42	37.5	4.855
"YBR260C"	666	0	0	-13.4	10	0.5	NA	82.686
"YBR261C"	232	NA	0	NA	NA	NA	27	13.757
"YBR262C"	106	0	0	-9.2	45	0.377777777777778	23.5	195.221
"YBR263W"	490	0	-0.4	-7.4	41	0.390243902439024	37.7	48.952
"YBR264C"	199	0	-0.9	-9.5	26	0.384615384615385	25.9	331.131
"YBR265W"	320	NA	-1.3	NA	NA	NA	NA	166.394
"YBR267W"	393	0	0	-13.5	10	0.5	32.2	5.219
"YBR268W"	105	0	-1.8	-16.9	15	0.333333333333333	25.4	1764.404
"YBR269C"	138	0	0	-8.9	22	0.363636363636364	23.9	470.022
"YBR270C"	545	NA	-4.4	NA	NA	NA	21.1	15.988
"YBR271W"	419	0	-4.5	-12	18	0.277777777777778	29.6	2.945
"YBR272C"	480	0	-1.7	-7.3	28	0.392857142857143	31.1	63.714
"YBR273C"	436	0	-0.9	-10.8	32	0.40625	30.9	238.061
"YBR274W"	527	1	-7.5	-13	34	0.382352941176471	29.7	24.383
"YBR275C"	1916	0	-3.9	-7.9	115	0.347826086956522	37.4	51.333
"YBR276C"	807	0	-1.3	-3	96	0.364583333333333	26.6	7.788
"YBR278W"	201	NA	-4.4	NA	NA	NA	35.4	43.221
"YBR279W"	445	0	-3.3	-7.5	46	0.391304347826087	28.1	26.862
"YBR280C"	637	NA	-0.7	NA	NA	NA	34.9	34.018
"YBR281C"	878	NA	-1.8	NA	NA	NA	29.9	38.716
"YBR282W"	146	0	-3.3	-9.2	48	0.395833333333333	29.8	712.421
"YBR283C"	490	NA	0	NA	NA	NA	24.4	4.22
"YBR284W"	797	0	-1.1	-12	13	0.384615384615385	31	176.061
"YBR285W"	144	0	-1.2	-3.3	77	0.376623376623377	26.4	6768.408
"YBR286W"	537	NA	0	NA	NA	NA	0.9	783.941
"YBR287W"	427	0	-0.6	-7.3	34	0.382352941176471	38.2	213.011
"YBR288C"	483	0	0	-4.9	42	0.380952380952381	25.8	36.801
"YBR289W"	905	NA	-0.7	NA	NA	NA	26.3	14.847
"YBR290W"	321	NA	-2.2	NA	NA	NA	33	226.689
"YBR291C"	299	0	-0.7	-5.5	37	0.405405405405405	38.6	13.547
"YBR293W"	474	27	-4.7	-10.4	1046	0.405353728489484	45.6	25.274
"YBR294W"	859	NA	-0.7	NA	NA	NA	NA	4.395
"YBR295W"	1216	1	-1.8	-11	41	0.390243902439024	64.8	3.469
"YBR296C"	574	NA	0	NA	NA	NA	30.4	204.161
"YBR296C-A"	39	NA	-3.5	NA	NA	NA	NA	0
"YBR298C"	614	NA	0	NA	NA	NA	NA	1.356
"YCL001W"	188	0	0	-9.1	20	0.3	25.8	16.715
"YCL001W-A"	153	NA	-2.6	NA	NA	NA	NA	5.041
"YCL001W-B"	84	NA	0	NA	NA	NA	NA	0
"YCL002C"	263	0	-1	-23.6	38	0.394736842105263	34.5	13.762
"YCL004W"	521	1	0	-7.3	79	0.367088607594937	30.3	9.544
"YCL005W"	256	0	-3	-10.7	47	0.382978723404255	31.3	15.683
"YCL005W-A"	73	NA	0	NA	NA	NA	NA	705.824
"YCL008C"	385	0	0	-18	12	0.416666666666667	34.9	69.201
"YCL009C"	309	NA	-0.7	NA	NA	NA	NA	435.944
"YCL010C"	259	0	0	-12.3	21	0.333333333333333	3.9	187.701
"YCL011C"	427	NA	-1.9	NA	NA	NA	35	9.638
"YCL012C"	134	NA	0	NA	NA	NA	NA	73.794
"YCL014W"	1636	0	-0.4	-9.4	104	0.336538461538462	25.9	3.881
"YCL016C"	380	NA	-3.6	NA	NA	NA	30	1.078
"YCL017C"	497	0	0	-4.7	30	0.4	38.7	349.65
"YCL021W-A"	125	NA	0	NA	NA	NA	NA	1802.074
"YCL024W"	1037	NA	-3	NA	NA	NA	21.9	7.711
"YCL025C"	633	0	-0.8	-8.2	32	0.40625	33.2	24.354
"YCL026C-A"	193	NA	0	NA	NA	NA	NA	10.198
"YCL026C-B"	193	NA	0	NA	NA	NA	NA	61.187
"YCL027W"	512	NA	-0.1	NA	NA	NA	32.7	7.28
"YCL028W"	405	0	-3.8	-10.3	33	0.393939393939394	32	109.527
"YCL029C"	440	1	-0.9	-13.4	51	0.411764705882353	28.1	14.983
"YCL030C"	799	NA	-0.8	NA	NA	NA	NA	58.718
"YCL031C"	297	0	-3.8	-7.4	52	0.423076923076923	27.4	77.709
"YCL032W"	346	NA	-0.1	NA	NA	NA	NA	22.403
"YCL033C"	168	NA	0	NA	NA	NA	NA	81.049
"YCL034W"	354	0	-2.1	-7.3	30	0.4	28.3	184.588
"YCL035C"	110	NA	-1.5	NA	NA	NA	63.9	148.544
"YCL036W"	566	NA	-8.4	NA	NA	NA	26.8	0.734
"YCL037C"	434	0	0	-6.3	68	0.382352941176471	35.4	18.978
"YCL038C"	528	NA	0	NA	NA	NA	NA	40.041
"YCL039W"	745	0	-2.2	-5.7	29	0.379310344827586	NA	43.792
"YCL043C"	522	0	0	-6.8	38	0.394736842105263	19.8	977.246
"YCL044C"	417	NA	0	NA	NA	NA	26.9	9.861
"YCL045C"	760	NA	0	NA	NA	NA	25.6	36.339
"YCL047C"	258	0	-2.7	-7.8	21	0.333333333333333	23.5	10.898
"YCL048W"	463	NA	0	NA	NA	NA	NA	7109.796
"YCL049C"	312	NA	-0.6	NA	NA	NA	NA	54.646
"YCL050C"	321	0	0	-1.4	63	0.412698412698413	28.1	135.507
"YCL051W"	583	NA	-2.5	NA	NA	NA	11.5	7.844
"YCL052C"	416	NA	-4.5	NA	NA	NA	32.4	21.744
"YCL054W"	841	NA	-2.6	NA	NA	NA	19	7.978
"YCL055W"	335	NA	0	NA	NA	NA	22.7	124.032
"YCL056C"	144	NA	0	NA	NA	NA	39.4	69.201
"YCL057C-A"	97	0	0	-3.8	27	0.37037037037037	26.6	154.247
"YCL057W"	712	0	-0.8	-12.2	4	0.75	30.4	28.169
"YCL058W-A"	113	0	-0.8	-6.1	23	0.347826086956522	30	39.575
"YCL059C"	316	0	-1	-7.2	26	0.384615384615385	28.1	51.418
"YCL061C"	1096	NA	0	NA	NA	NA	NA	54.959
"YCL063W"	423	0	0	-8.1	17	0.294117647058824	34.7	41.823
"YCL064C"	360	0	0	-6.3	20	0.3	25.9	9.082
"YCR002C"	322	NA	0	NA	NA	NA	27.3	4370.138
"YCR003W"	183	0	0	-7.2	23	0.347826086956522	34	115.652
"YCR004C"	247	NA	0	NA	NA	NA	NA	335.723
"YCR005C"	460	NA	-0.9	NA	NA	NA	NA	1041.558
"YCR007C"	239	NA	-1.1	NA	NA	NA	NA	5.018
"YCR008W"	603	NA	0	NA	NA	NA	NA	19.323
"YCR009C"	265	0	-0.5	-3.4	62	0.403225806451613	33.6	305.159
"YCR010C"	283	NA	0	NA	NA	NA	44.9	5699.485
"YCR011C"	1049	0	0	-5.3	129	0.348837209302326	31.2	14.847
"YCR012W"	416	NA	0	NA	NA	NA	2	138.37
"YCR014C"	582	NA	-6.6	NA	NA	NA	NA	40.001
"YCR015C"	317	NA	-1.5	NA	NA	NA	NA	3.845
"YCR016W"	290	NA	-1.2	NA	NA	NA	28.9	25.1
"YCR017C"	953	0	-3.3	-11.8	30	0.4	27.2	17.199
"YCR018C"	221	NA	-1.8	NA	NA	NA	NA	390.443
"YCR019W"	363	1	-3.6	-4.1	116	0.353448275862069	30.9	32.663
"YCR020C"	215	0	-0.5	-2.5	30	0.4	48.9	9.229
"YCR020C-A"	88	NA	-2.9	NA	NA	NA	NA	24.514
"YCR020W-B"	78	NA	0	NA	NA	NA	25.9	40.655
"YCR021C"	332	NA	0	NA	NA	NA	NA	1.226
"YCR023C"	611	2	0	-4.9	63	0.412698412698413	30.8	5.45
"YCR024C"	492	0	-1.5	-11.2	20	0.3	20.3	15.132
"YCR024C-A"	40	NA	0	NA	NA	NA	12.4	626.349
"YCR024C-B"	88	NA	-1.2	NA	NA	NA	33.9	16.342
"YCR026C"	742	0	-3.8	-7.7	69	0.376811594202899	6.9	3.946
"YCR027C"	209	NA	0	NA	NA	NA	NA	7.58
"YCR028C"	512	1	-0.7	-11.1	100	0.35	38.1	20.222
"YCR028C-A"	135	NA	0	NA	NA	NA	NA	1643.783
"YCR030C"	870	0	-1.8	-8.1	100	0.35	31.6	28.937
"YCR032W"	2167	NA	0	NA	NA	NA	NA	4.308
"YCR033W"	1226	NA	0	NA	NA	NA	NA	89.471
"YCR034W"	347	0	-3.4	-6.2	27	0.37037037037037	29.5	317.487
"YCR035C"	394	0	-1.2	-5.7	8	0.625	27.2	262.408
"YCR036W"	333	NA	0	NA	NA	NA	32.6	35.466
"YCR037C"	923	NA	-5.5	NA	NA	NA	5.2	45.964
"YCR042C"	1407	0	0	-9.7	24	0.333333333333333	NA	3.905
"YCR043C"	127	0	-0.9	-9.7	34	0.382352941176471	24.9	187.521
"YCR044C"	357	0	-1.2	-14	13	0.384615384615385	32.7	3.433
"YCR045C"	491	NA	-1.1	NA	NA	NA	NA	3368.517
"YCR046C"	169	0	-4.1	-21.4	7	0.714285714285714	27.8	297.113
"YCR047C"	275	NA	0	NA	NA	NA	1.8	20.526
"YCR048W"	610	0	-1.8	-12.1	53	0.415094339622642	32.2	6.824
"YCR051W"	222	0	-2.2	-10.9	10	0.5	30.1	93.17
"YCR052W"	483	0	-0.7	-13.6	34	0.382352941176471	27.4	15.405
"YCR053W"	514	0	-0.6	-2.6	42	0.380952380952381	24	128.127
"YCR054C"	563	NA	0	NA	NA	NA	33.6	145.33
"YCR057C"	923	0	-0.3	-6	63	0.412698412698413	24.8	5.916
"YCR059C"	258	NA	-1.3	NA	NA	NA	28	7.784
"YCR060W"	111	0	-1.5	-9.5	14	0.357142857142857	31.5	30.146
"YCR061W"	631	NA	0	NA	NA	NA	NA	42.917
"YCR063W"	157	0	-0.4	-2.8	39	0.41025641025641	35.3	34.473
"YCR065W"	564	NA	0	NA	NA	NA	NA	26.512
"YCR066W"	487	NA	0	NA	NA	NA	NA	6.792
"YCR067C"	1065	0	0	-10.9	120	0.358333333333333	25.1	41.511
"YCR068W"	520	NA	-2.1	NA	NA	NA	66.9	7.171
"YCR069W"	318	NA	-2.5	NA	NA	NA	6.9	31.944
"YCR071C"	146	0	-3.1	-10.7	23	0.347826086956522	25.9	141.958
"YCR072C"	515	NA	0	NA	NA	NA	40.5	13.673
"YCR073C"	1331	NA	-4.9	NA	NA	NA	NA	8.567
"YCR073W-A"	315	NA	-0.7	NA	NA	NA	22.9	81.228
"YCR075C"	260	NA	-0.6	NA	NA	NA	27.5	7.728
"YCR075W-A"	75	NA	0	NA	NA	NA	NA	23.325
"YCR076C"	250	NA	-1.9	NA	NA	NA	36.2	86.595
"YCR077C"	796	NA	-2.3	NA	NA	NA	40.7	62.092
"YCR079W"	442	0	-1.1	-23.6	2	1	29.6	20.511
"YCR081W"	1427	NA	-2.7	NA	NA	NA	NA	4.443
"YCR082W"	128	NA	-5.9	NA	NA	NA	NA	292.639
"YCR083W"	127	0	-2.8	-14	36	0.416666666666667	22.2	116.085
"YCR084C"	713	0	-2	-9.8	174	0.385057471264368	23.9	110.179
"YCR086W"	190	NA	-1.9	NA	NA	NA	30.5	140.703
"YCR087C-A"	153	NA	-0.5	NA	NA	NA	30.7	5.041
"YCR088W"	592	NA	0	NA	NA	NA	25.6	26.697
"YCR089W"	1609	NA	0	NA	NA	NA	NA	0.789
"YCR090C"	182	NA	0	NA	NA	NA	26	79.642
"YCR091W"	720	NA	-2.9	NA	NA	NA	61.5	2.322
"YCR092C"	1018	0	-4.9	-13	37	0.405405405405405	30.3	1.24
"YCR093W"	2108	0	-1.5	-7.9	31	0.419354838709677	14.9	30.593
"YCR094W"	391	1	-3.4	-9.7	64	0.40625	32.9	46.154
"YCR095C"	362	NA	-1.6	NA	NA	NA	25.6	2.259
"YCR095W-A"	52	NA	-4.6	NA	NA	NA	NA	0
"YCR097W"	126	NA	0	NA	NA	NA	20.9	0
"YCR098C"	518	NA	0	NA	NA	NA	NA	2.399
"YCR099C"	155	NA	-1.1	NA	NA	NA	NA	2.491
"YCR100C"	316	NA	-0.7	NA	NA	NA	NA	1.285
"YCR101C"	182	0	-2	-3.9	43	0.372093023255814	NA	8.61
"YCR105W"	361	NA	0	NA	NA	NA	26	10.191
"YCR106W"	832	0	-1.5	-9.7	2	1	25.8	3.023
"YDL001W"	430	0	0	-6.2	79	0.367088607594937	34.4	72.761
"YDL002C"	203	NA	0	NA	NA	NA	36.7	23.361
"YDL003W"	566	NA	0	NA	NA	NA	22.6	6.605
"YDL004W"	160	0	-2.6	-10.9	44	0.363636363636364	21.6	162.176
"YDL005C"	431	0	0	-7.8	16	0.3125	28.5	83.106
"YDL006W"	281	NA	0	NA	NA	NA	NA	195.378
"YDL007W"	437	0	-0.9	-5.6	23	0.347826086956522	23.5	284.666
"YDL008W"	165	0	-0.5	-10.3	1	1	30.2	703.82
"YDL010W"	231	NA	-0.2	NA	NA	NA	28.5	108.777
"YDL012C"	107	0	0	-3.5	18	0.277777777777778	29.8	373.454
"YDL013W"	619	NA	-1.3	NA	NA	NA	28.9	18.164
"YDL014W"	327	NA	0	NA	NA	NA	1.5	27.375
"YDL015C"	310	0	0	-5.2	54	0.407407407407407	25.5	27.49
"YDL017W"	507	0	-0.3	-2.4	24	0.333333333333333	27.3	75.127
"YDL018C"	225	NA	0	NA	NA	NA	33.3	74.319
"YDL019C"	1283	NA	0	NA	NA	NA	NA	83.902
"YDL020C"	531	NA	-1.1	NA	NA	NA	25.1	83.547
"YDL021W"	311	NA	0	NA	NA	NA	22.1	86.135
"YDL022W"	391	0	0	-2.1	66	0.393939393939394	16.8	358.746
"YDL024C"	468	NA	-3.2	NA	NA	NA	NA	12.352
"YDL025C"	620	NA	-0.1	NA	NA	NA	25.7	13.433
"YDL027C"	420	NA	-4.2	NA	NA	NA	30.2	69.53
"YDL028C"	764	NA	-0.2	NA	NA	NA	27.6	340.167
"YDL029W"	391	0	0	-7	21	0.333333333333333	27.8	86.015
"YDL030W"	530	0	-3.2	-16.1	80	0.375	32.4	46.153
"YDL031W"	995	NA	0	NA	NA	NA	NA	19.867
"YDL033C"	417	NA	-4.7	NA	NA	NA	39	3.944
"YDL035C"	961	NA	0	NA	NA	NA	NA	22.745
"YDL036C"	462	2	-4	-8.6	30	0.4	27.3	37.522
"YDL040C"	854	0	-2	-8.2	28	0.392857142857143	24.6	39.292
"YDL042C"	562	0	-4.2	-8.8	61	0.409836065573771	30.5	10.346
"YDL043C"	266	NA	0	NA	NA	NA	27.3	18.154
"YDL044C"	440	0	0	-3.6	26	0.384615384615385	30	18.728
"YDL045C"	306	NA	0	NA	NA	NA	10.7	39.759
"YDL045W-A"	95	0	0	-6	45	0.377777777777778	27.6	294.872
"YDL046W"	173	0	-0.9	-6.5	96	0.364583333333333	27.9	272.81
"YDL047W"	311	0	-1.3	-4.7	206	0.378640776699029	24.3	67.864
"YDL048C"	490	0	0	-8.6	51	0.411764705882353	35.4	7.596
"YDL049C"	268	NA	-0.6	NA	NA	NA	12.4	273.401
"YDL051W"	275	0	-1.5	-2.9	24	0.333333333333333	21.2	705.219
"YDL052C"	303	0	0	-3.6	53	0.415094339622642	28.5	13.377
"YDL053C"	185	NA	0	NA	NA	NA	NA	171.758
"YDL054C"	486	0	-0.2	-2.2	61	0.409836065573771	29.8	72.311
"YDL055C"	361	0	0	-4	150	0.353333333333333	21.4	1842.234
"YDL056W"	833	0	0	-6.7	116	0.353448275862069	19.8	21.641
"YDL057W"	328	0	-0.2	-1.7	48	0.395833333333333	32.7	11.166
"YDL058W"	1790	NA	0	NA	NA	NA	NA	10.888
"YDL059C"	238	NA	0	NA	NA	NA	39.7	67.167
"YDL060W"	788	0	-3	-5.2	21	0.333333333333333	24	6.909
"YDL063C"	620	0	-2.7	-8.7	47	0.382978723404255	23	11.418
"YDL064W"	157	0	-3.4	-11.4	41	0.390243902439024	23	270.858
"YDL065C"	342	1	0	-2.3	42	0.380952380952381	23	823.859
"YDL066W"	428	NA	-0.4	NA	NA	NA	46.3	125.019
"YDL067C"	59	0	0	-4.8	47	0.382978723404255	22.3	2147.558
"YDL069C"	229	NA	-1.4	NA	NA	NA	35.9	8.703
"YDL070W"	638	NA	-1.4	NA	NA	NA	33	56.828
"YDL072C"	203	0	-1.8	-5.6	64	0.40625	35.3	31.147
"YDL073W"	984	1	-1.6	-5.2	181	0.392265193370166	25	18.803
"YDL074C"	700	NA	-4.1	NA	NA	NA	NA	56.089
"YDL075W"	113	0	0	-4.8	32	0.40625	19.5	227.555
"YDL076C"	294	NA	0	NA	NA	NA	NA	207.849
"YDL077C"	1049	NA	0	NA	NA	NA	24.2	5.618
"YDL078C"	343	0	0	-4.9	73	0.383561643835616	28.7	262.759
"YDL079C"	501	0	-0.5	-25.5	235	0.378723404255319	37.7	304.819
"YDL080C"	609	0	-0.2	-9.9	149	0.355704697986577	8.3	11.619
"YDL081C"	106	0	0	-6.5	75	0.373333333333333	24	341.637
"YDL084W"	446	0	-1.5	-8	117	0.35042735042735	23.3	292.993
"YDL085C-A"	68	0	-5.2	-5.3	60	0.4	24.6	85.862
"YDL085W"	545	0	0	-7.7	33	0.393939393939394	NA	134.76
"YDL086W"	273	0	0	-9.7	6	0.666666666666667	23.2	78.243
"YDL087C"	261	NA	-4.8	NA	NA	NA	30.2	72.384
"YDL088C"	528	NA	-2.4	NA	NA	NA	NA	164.09
"YDL089W"	484	0	-0.6	-9.5	132	0.348484848484849	25	52.101
"YDL090C"	431	NA	-7	NA	NA	NA	NA	16.239
"YDL091C"	455	NA	0	NA	NA	NA	NA	14.506
"YDL092W"	146	0	0	-7.9	24	0.333333333333333	27.3	107.783
"YDL093W"	743	0	-4.6	-15.5	30	0.4	25.4	28.709
"YDL095W"	817	0	-1.8	-10.4	31	0.419354838709677	20.8	128.237
"YDL097C"	434	NA	0	NA	NA	NA	24.3	296.999
"YDL098C"	194	0	-3.1	-11.3	11	0.454545454545455	28.2	44.657
"YDL099W"	341	NA	-0.6	NA	NA	NA	37.3	25.108
"YDL100C"	354	0	-0.3	-4.4	37	0.405405405405405	23.6	106.138
"YDL101C"	513	0	0	-1.7	62	0.403225806451613	24.6	13.725
"YDL102W"	1097	NA	0	NA	NA	NA	28.6	18.815
"YDL103C"	477	0	-1	-5.4	20	0.3	32.7	1192.796
"YDL104C"	407	NA	-5.1	NA	NA	NA	17.2	700.489
"YDL105W"	402	NA	0	NA	NA	NA	52	7.15
"YDL106C"	559	NA	-2.6	NA	NA	NA	28.6	143.368
"YDL107W"	351	NA	0	NA	NA	NA	61.5	38.382
"YDL108W"	306	0	-0.4	-13.4	24	0.333333333333333	37.1	17.229
"YDL109C"	647	NA	-3.2	NA	NA	NA	NA	13.531
"YDL110C"	150	NA	0	NA	NA	NA	NA	728.678
"YDL111C"	265	0	-0.7	-12	68	0.382352941176471	28.2	22.773
"YDL112W"	1436	0	0	-9.2	46	0.391304347826087	29.4	6.476
"YDL113C"	640	1	-2.8	-13.5	71	0.394366197183099	36.4	43.631
"YDL114W"	308	NA	-0.2	NA	NA	NA	NA	752.081
"YDL115C"	353	0	-1.1	-5.7	17	0.294117647058824	35.6	238.299
"YDL116W"	726	NA	0	NA	NA	NA	NA	26.487
"YDL117W"	885	0	0	-4.2	298	0.389261744966443	19.5	5.691
"YDL119C"	307	NA	-2	NA	NA	NA	7.6	11.891
"YDL120W"	174	0	-1.2	-4.9	81	0.37037037037037	32.1	156.996
"YDL121C"	149	0	-3.6	-5.3	12	0.416666666666667	24.8	7.744
"YDL122W"	809	NA	0	NA	NA	NA	NA	145.535
"YDL123W"	140	0	-1.3	-10.1	14	0.357142857142857	33.8	27.295
"YDL124W"	312	NA	-0.7	NA	NA	NA	26.2	31.226
"YDL125C"	158	NA	0	NA	NA	NA	NA	195.86
"YDL126C"	835	0	0	-11.3	51	0.411764705882353	21.7	333.901
"YDL127W"	308	0	0	-7.5	72	0.388888888888889	34.2	0
"YDL128W"	411	NA	-0.7	NA	NA	NA	35.1	24.998
"YDL129W"	291	NA	-6.3	NA	NA	NA	33.6	30.578
"YDL130W"	106	0	0	-7.2	18	0.277777777777778	22.2	83.666
"YDL130W-A"	86	0	0	-1.2	66	0.393939393939394	34.4	162.443
"YDL132W"	815	NA	-0.3	NA	NA	NA	NA	62.216
"YDL133W"	437	NA	0	NA	NA	NA	NA	15.082
"YDL135C"	202	0	-1.4	-7.4	85	0.376470588235294	28.4	43.024
"YDL138W"	763	NA	0	NA	NA	NA	NA	4.936
"YDL139C"	223	NA	0	NA	NA	NA	NA	8.921
"YDL140C"	1733	NA	0	NA	NA	NA	1.7	17.353
"YDL141W"	690	NA	0	NA	NA	NA	NA	13.918
"YDL142C"	283	NA	-0.7	NA	NA	NA	33.3	11.416
"YDL143W"	528	0	0	-12.1	36	0.416666666666667	23.2	93.429
"YDL144C"	356	NA	-5.6	NA	NA	NA	NA	9.18
"YDL145C"	1201	NA	-1.3	NA	NA	NA	25.8	21.422
"YDL146W"	491	1	0	-1	184	0.385869565217391	37.6	7.581
"YDL147W"	445	0	-0.6	-6.8	60	0.4	32.2	262.134
"YDL148C"	810	0	0	-8	31	0.419354838709677	26.9	6.208
"YDL149W"	997	NA	0	NA	NA	NA	26.5	10.968
"YDL150W"	422	0	-1.4	-5.6	112	0.339285714285714	31.7	16.572
"YDL153C"	610	0	-0.1	-11	27	0.37037037037037	24.7	7.506
"YDL154W"	901	NA	-1.2	NA	NA	NA	NA	8.854
"YDL155W"	427	NA	0	NA	NA	NA	NA	520.479
"YDL156W"	522	NA	-2	NA	NA	NA	12.3	7.939
"YDL157C"	118	NA	-0.9	NA	NA	NA	35.4	231.808
"YDL159W"	515	NA	-3.6	NA	NA	NA	NA	41.02
"YDL160C"	506	NA	0	NA	NA	NA	NA	173.451
"YDL160C-A"	80	0	-3.5	-6.6	23	0.347826086956522	30.3	75.204
"YDL161W"	454	0	-0.2	-7.7	17	0.294117647058824	32	16.354
"YDL164C"	755	NA	-0.6	NA	NA	NA	NA	7.758
"YDL165W"	191	0	0	-5.2	50	0.42	28.1	424.196
"YDL166C"	197	0	-2.9	-4.5	55	0.4	31.5	34.023
"YDL167C"	719	NA	-2.5	NA	NA	NA	24.6	1.163
"YDL168W"	386	0	0	-7	34	0.382352941176471	31.1	70.091
"YDL169C"	223	0	-1	-11	1	1	26.4	162.368
"YDL170W"	528	NA	-1.7	NA	NA	NA	44	31.405
"YDL171C"	2145	NA	0	NA	NA	NA	24.4	29.871
"YDL173W"	295	NA	-1.3	NA	NA	NA	24.1	183.857
"YDL174C"	587	0	-2.4	-15.4	29	0.379310344827586	29	9.917
"YDL175C"	344	NA	0	NA	NA	NA	30.3	52.169
"YDL176W"	708	NA	0	NA	NA	NA	36.9	25.965
"YDL177C"	170	NA	-0.1	NA	NA	NA	NA	16.036
"YDL178W"	530	0	-2.1	-10.2	18	0.277777777777778	20.2	18.774
"YDL179W"	304	0	0	-7.2	96	0.364583333333333	27.3	24.004
"YDL180W"	547	NA	-0.7	NA	NA	NA	28.8	23.518
"YDL181W"	85	0	0	-9.3	164	0.378048780487805	37.9	1080.987
"YDL183C"	320	0	0	-5.8	70	0.385714285714286	46.3	12.702
"YDL185W"	1071	NA	0	NA	NA	NA	19.1	107.726
"YDL186W"	277	NA	0	NA	NA	NA	NA	818.366
"YDL189W"	457	2	0	-18.1	194	0.381443298969072	28.3	13.542
"YDL190C"	961	NA	0	NA	NA	NA	27.8	1048.439
"YDL192W"	181	0	-1.1	-9.5	44	0.363636363636364	19.9	426.186
"YDL193W"	375	NA	0	NA	NA	NA	6.9	199.802
"YDL194W"	884	NA	-1.8	NA	NA	NA	NA	15.668
"YDL195W"	1273	0	0	-8.4	120	0.358333333333333	26.4	30.837
"YDL197C"	525	0	-1.5	-19.6	15	0.333333333333333	39.7	9.474
"YDL198C"	300	NA	-1.3	NA	NA	NA	NA	121.536
"YDL199C"	687	1	-0.5	-7.3	70	0.385714285714286	NA	21.878
"YDL200C"	188	0	-8.4	-10.6	5	0.6	28.5	41.788
"YDL201W"	286	0	-0.1	-12.6	104	0.336538461538462	25.6	98.901
"YDL202W"	249	0	-4	-9.4	55	0.4	30.8	101.407
"YDL203C"	623	2	-1.4	-12.2	200	0.385	30.1	12.033
"YDL204W"	393	NA	0	NA	NA	NA	NA	97.077
"YDL205C"	327	1	-1.9	-10.7	198	0.383838383838384	33.5	9.954
"YDL206W"	762	NA	0	NA	NA	NA	29.6	1.098
"YDL207W"	538	0	-2.9	-10	39	0.41025641025641	33.4	20.045
"YDL208W"	156	1	-0.7	-5.1	46	0.391304347826087	31.5	175.839
"YDL209C"	339	0	-0.5	-8.8	23	0.347826086956522	32.5	30.058
"YDL210W"	571	NA	0	NA	NA	NA	NA	2.183
"YDL211C"	372	NA	-4.8	NA	NA	NA	NA	8.802
"YDL212W"	210	0	0	-7	48	0.395833333333333	27.8	79.237
"YDL213C"	225	0	-1	-7.4	20	0.3	25.2	12.386
"YDL214C"	699	NA	-1.4	NA	NA	NA	NA	180.452
"YDL215C"	1092	0	0	-9.6	201	0.383084577114428	29.2	887.913
"YDL216C"	440	0	-4.8	-4.7	11	0.454545454545455	33.9	14.046
"YDL217C"	207	NA	0	NA	NA	NA	38.5	45.886
"YDL218W"	317	NA	-1.1	NA	NA	NA	NA	5.126
"YDL219W"	150	0	-2	-7.4	27	0.37037037037037	26.4	10.263
"YDL220C"	924	1	-1	-14.2	31	0.419354838709677	25.6	3.182
"YDL222C"	309	NA	0	NA	NA	NA	NA	14.444
"YDL223C"	1046	NA	0	NA	NA	NA	NA	51.106
"YDL224C"	649	0	-0.1	-7.1	365	0.405479452054795	38.8	231.908
"YDL225W"	551	0	0	-7.1	51	0.411764705882353	27.5	24.859
"YDL226C"	352	0	0	-10.1	15	0.333333333333333	26.4	97.434
"YDL227C"	586	0	0	-3.9	40	0.4	33.1	7.805
"YDL230W"	335	NA	-3.3	NA	NA	NA	28.6	131.328
"YDL231C"	1125	1	-2.4	-9.4	112	0.339285714285714	42.8	25.845
"YDL232W"	36	NA	0	NA	NA	NA	NA	633.322
"YDL233W"	458	NA	-4.3	NA	NA	NA	31.9	49.55
"YDL234C"	746	NA	0	NA	NA	NA	NA	12.335
"YDL235C"	167	NA	-1.7	NA	NA	NA	9	360.884
"YDL236W"	312	0	-3.5	-5.5	16	0.3125	27.7	346.092
"YDL237W"	390	0	-0.1	-13.4	20	0.3	30.4	42.062
