ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YBR158W	2.73957234445009	1	0	-5.4	264	0.371212121212121	28.1	1.30561032557579	0
YBR159W	2.54032947479087	0	0	-10.7	21	0.333333333333333	22.4	2.24758994408852	1
YBR160W	2.47421626407626	0	0	-5.9	79	0.367088607594937	26.4	2.5624862353519	1
YBR161W	2.57518784492766	0	0	-13.7	110	0.327272727272727	26	1.18430618084834	0
YBR162C	2.65801139665711	0	-0.6	-2.1	137	0.357664233576642	24.7	2.02551378539148	1
YBR162W-A	1.81291335664286	0	-2.2	-10.7	18	0.277777777777778	20.4	2.24303609653699	0
YBR163W	2.76715586608218	NA	-2	NA	NA	NA	38.6	1.79069832263066	1
YBR164C	2.26245108973043	0	-0.8	-8.7	120	0.358333333333333	24.9	1.8460014342047	0
YBR165W	2.44247976906445	0	0	-16.3	102	0.343137254901961	31.6	1.82076518085969	1
YBR166C	2.65513843481138	0	-2.2	-6.4	53	0.415094339622642	37.2	2.05006467889123	1
YBR167C	2.14612803567824	0	-0.6	-5.8	37	0.405405405405405	21.8	2.35103943006918	1
YBR168W	2.6159500516564	NA	-0.9	NA	NA	NA	26.2	2.36580468617128	1
YBR169C	2.84073323461181	NA	0	NA	NA	NA	NA	2.0522145464694	1
YBR170C	2.76342799356294	0	0	-5.5	74	0.378378378378378	33	1.83571518305067	1
YBR171W	2.31386722036915	0	-5.2	-9.2	27	0.37037037037037	31.4	1.8488184035842	0
YBR172C	2.86923171973098	0	0	-9.9	112	0.339285714285714	27.4	1.55033417297208	1
YBR173C	2.17026171539496	0	-0.8	-3.2	29	0.379310344827586	36.6	2.77606367021338	1
YBR175W	2.4983105537896	NA	-2.4	NA	NA	NA	NA	1.56887755139936	0
YBR176W	2.49415459401844	NA	0	NA	NA	NA	26.3	1.19462776672759	0
YBR177C	2.65417654187796	NA	-1.4	NA	NA	NA	29.3	1.8543603672833	1
YBR179C	2.93196611472817	0	-3	-9.5	66	0.393939393939394	25.2	1.79906171206576	1
YBR180W	2.75739602879302	NA	-1.1	NA	NA	NA	52.7	2.92353381489141	1
YBR182C	2.65513843481138	NA	0	NA	NA	NA	17.9	1.20022020385251	0
YBR182C-A	1.80617997398389	NA	-0.1	NA	NA	NA	NA	-Inf	0
YBR183W	2.4996870826184	NA	-4	NA	NA	NA	NA	0.712252885661772	0
YBR184W	2.71850168886727	NA	-1.4	NA	NA	NA	NA	2.5184733744713	1
YBR185C	2.44404479591808	1	-1.3	-8.1	30	0.4	25.6	2.0436847628889	1
YBR186W	2.75127910398334	NA	0	NA	NA	NA	NA	1.98884921615539	1
YBR187W	2.44715803134222	1	-2.5	-12.7	130	0.346153846153846	33.7	2.07726385508282	1
YBR188C	2.14612803567824	NA	-2.3	NA	NA	NA	26.2	1.51640682373309	0
YBR189W	2.29003461136252	0	0	-3.3	27	0.37037037037037	23.8	2.28882094336877	1
YBR192W	2.57634135020579	0	-2.9	-10.8	201	0.383084577114428	28.1	1.58525814855277	0
YBR193C	2.34830486304816	0	0	-8.8	8	0.625	39.3	1.43823112220021	0
YBR194W	2.0899051114394	NA	0	NA	NA	NA	NA	1.56629065870251	0
YBR195C	2.62531245096167	NA	0	NA	NA	NA	NA	2.40168725230647	1
YBR196C	2.74350976472843	NA	-0.3	NA	NA	NA	1.4	1.98753014615459	1
YBR196C-A	1.69019608002851	NA	-1	NA	NA	NA	NA	1.68015863556213	0
YBR196C-B	1.53147891704226	NA	-7.8	NA	NA	NA	NA	0.751388588620727	0
YBR197C	2.33645973384853	3	-2.3	-10.1	36	0.416666666666667	43.5	0.990604145590784	0
YBR198C	2.90200289135073	0	-6.7	-4.7	79	0.367088607594937	28.1	1.36467491053685	1
YBR199W	2.66651798055488	NA	-1.4	NA	NA	NA	28.1	2.13975490107299	1
YBR200W	2.74115159885178	2	0	-8.6	56	0.392857142857143	32.4	1.6751453822026	1
YBR200W-A	1.73239375982297	NA	0	NA	NA	NA	NA	0.606896315636748	0
YBR201C-A	1.82607480270083	0	0	-9.3	12	0.416666666666667	30.2	2.97446753714968	1
YBR201W	2.32428245529769	NA	-1.6	NA	NA	NA	1.4	1.88414130789473	0
YBR202W	2.92685670894969	0	0	-11.9	31	0.419354838709677	23.5	1.47981302145663	1
YBR203W	2.96567197122011	NA	-7.5	NA	NA	NA	NA	1.45580302074687	1
YBR204C	2.57403126772772	0	-8	-10.2	63	0.412698412698413	33.8	2.06731429261367	1
YBR205W	2.60638136511061	0	-0.3	-10.3	48	0.395833333333333	NA	1.771692074276	1
YBR207W	2.66745295288995	0	-5.2	-6.9	90	0.366666666666667	29.6	3.01788884104302	1
YBR208C	3.26363606858811	NA	-1.4	NA	NA	NA	NA	1.9444229689611	1
YBR210W	2.15228834438306	0	-0.1	-12.3	35	0.4	26.4	1.20986773328433	0
YBR211C	2.51054501020661	0	0	-13	98	0.357142857142857	32.9	1.68720927432974	0
YBR212W	2.82736927305383	NA	-2	NA	NA	NA	0.5	2.03805760787166	1
YBR213W	2.43775056282039	NA	0	NA	NA	NA	37.9	0.946958201072257	0
YBR214W	2.72181061521255	NA	0	NA	NA	NA	NA	1.737811554824	1
YBR215W	2.79588001734408	NA	-1.5	NA	NA	NA	NA	1.66583478201976	1
YBR216C	2.82865989653532	0	0	-4.3	34	0.382352941176471	38.3	1.65026618097925	1
YBR217W	2.26951294421792	NA	-3.1	NA	NA	NA	36.5	1.92747984767641	0
YBR220C	2.7481880270062	NA	0	NA	NA	NA	30.8	1.4111894170715	0
YBR221C	2.56348108539441	NA	-1.1	NA	NA	NA	NA	2.75123724013273	1
YBR221W-A	1.53147891704226	NA	-3.6	NA	NA	NA	NA	-Inf	0
YBR222C	2.73479982958885	NA	-0.8	NA	NA	NA	NA	1.68130933402715	1
YBR223C	2.73559889969818	NA	-4.5	NA	NA	NA	44.2	1.12237953307442	0
YBR225W	2.95424250943932	NA	-0.4	NA	NA	NA	NA	1.24208750974144	0
YBR227C	2.7160033436348	NA	0	NA	NA	NA	NA	1.53931965717651	1
YBR228W	2.48287358360875	NA	0	NA	NA	NA	5.2	1.46857104440557	0
YBR229C	2.9795483747041	1	-4	-14.5	28	0.392857142857143	24.7	1.30154971863074	1
YBR230C	2.12710479836481	0	0	-5	24	0.333333333333333	26.8	3.15257555945358	1
YBR230W-A	1.81954393554187	NA	0	NA	NA	NA	NA	1.97014425989827	0
YBR231C	2.4814426285023	0	-0.5	-8.7	58	0.396551724137931	32.2	1.70728842506733	0
YBR233W	2.6159500516564	NA	0	NA	NA	NA	NA	2.19955621626861	1
YBR233W-A	1.9731278535997	NA	-3.5	NA	NA	NA	NA	2.04556254844105	0
YBR234C	2.58433122436753	0	-0.3	-6.1	47	0.382978723404255	26.5	1.90254573156896	1
YBR235W	3.04921802267018	0	-4.7	-13.2	82	0.365853658536585	30.7	1.76031327991289	1
YBR236C	2.63948648926859	0	0	-4.9	39	0.41025641025641	27.8	1.86479039584794	1
YBR237W	2.92890769024395	NA	-4.2	NA	NA	NA	30.5	1.77883161492127	1
YBR238C	2.86391737695786	0	-2.4	-8.5	3	0.666666666666667	29.3	1.40847770568336	1
YBR239C	2.72345567203519	NA	-1.6	NA	NA	NA	32.6	1.33196735387329	0
YBR240C	2.65321251377534	NA	0	NA	NA	NA	NA	1.29225411920717	0
YBR241C	2.68841982200271	NA	-3.4	NA	NA	NA	33.9	1.46067647749938	0
YBR242W	2.37657695705651	1	0	-8.8	160	0.375	34.1	1.67338810838771	0
YBR243C	2.65127801399814	0	-0.9	-10.7	33	0.393939393939394	28.4	1.69205938979545	1
YBR244W	2.20951501454263	NA	0	NA	NA	NA	31.2	1.82731667727063	0
YBR245C	3.05269394192497	NA	-3.9	NA	NA	NA	NA	1.59295229683751	1
YBR246W	2.58771096501891	NA	-6	NA	NA	NA	NA	1.36860197330033	0
YBR247C	2.68394713075151	0	0	-5.3	25	0.36	28.2	1.09985322453943	0
YBR248C	2.7419390777292	NA	0	NA	NA	NA	NA	1.63575160097756	1
YBR249C	2.56820172406699	NA	0	NA	NA	NA	4.6	2.27360790395852	1
YBR250W	2.71850168886727	NA	-6.5	NA	NA	NA	NA	3.15518821236864	1
YBR251W	2.48713837547719	NA	-0.6	NA	NA	NA	26.5	1.68637563615174	0
YBR252W	2.16731733474818	0	-0.9	-8.1	19	0.263157894736842	33.9	1.58457336526474	0
YBR253W	2.08278537031645	NA	-0.9	NA	NA	NA	18.8	2.07315698058159	0
YBR254C	2.24303804868629	0	0	-15.9	15	0.333333333333333	49.3	1.12780684131519	0
YBR255C-A	2.07918124604762	0	0	-7.9	25	0.36	35.7	2.72868828515761	1
YBR255W	2.84135947045485	NA	-1.1	NA	NA	NA	37.1	1.19550958323746	0
YBR256C	2.37657695705651	0	-2.7	-11.8	9	0.555555555555556	28.6	2.44107392509319	1
YBR257W	2.4456042032736	0	-2.7	-7.7	32	0.40625	32.5	2.37447464109831	1
YBR258C	2.15228834438306	0	-0.1	-3.6	34	0.382352941176471	25.3	1.36956857615184	0
YBR259W	2.83758843823551	1	-1.1	-11.9	50	0.42	37.5	1.1879107902109	0
YBR260C	2.8234742291703	0	0	-13.4	10	0.5	NA	1.74900702262651	1
YBR261C	2.3654879848909	NA	0	NA	NA	NA	27	1.17443670139967	0
YBR262C	2.02530586526477	0	0	-9.2	45	0.377777777777778	23.5	2.066354362228	0
YBR263W	2.69019608002851	0	-0.4	-7.4	41	0.390243902439024	37.7	2.11874450964675	1
YBR264C	2.29885307640971	0	-0.9	-9.5	26	0.384615384615385	25.9	2.02541788288874	1
YBR265W	2.50514997831991	NA	-1.3	NA	NA	NA	NA	2.03612077243073	1
YBR267W	2.59439255037543	0	0	-13.5	10	0.5	32.2	1.45646415039878	0
YBR268W	2.02118929906994	0	-1.8	-16.9	15	0.333333333333333	25.4	2.84661050043345	1
YBR269C	2.13987908640124	0	0	-8.9	22	0.363636363636364	23.9	2.19613312172491	1
YBR270C	2.73639650227664	NA	-4.4	NA	NA	NA	21.1	1.47748428300029	0
YBR271W	2.6222140229663	0	-4.5	-12	18	0.277777777777778	29.6	0.993047848040636	0
YBR272C	2.68124123737559	0	-1.7	-7.3	28	0.392857142857143	31.1	1.91233425253628	1
YBR273C	2.63948648926859	0	-0.9	-10.8	32	0.40625	30.9	1.49930241095704	0
YBR274W	2.72181061521255	1	-7.5	-13	34	0.382352941176471	29.7	1.61840530681566	1
YBR275C	3.28239550474253	0	-3.9	-7.9	115	0.347826086956522	37.4	2.41150044614307	1
YBR276C	2.90687353472207	0	-1.3	-3	96	0.364583333333333	26.6	1.4324540338539	1
YBR278W	2.30319605742049	NA	-4.4	NA	NA	NA	35.4	1.89647024567407	0
YBR279W	2.64836001098093	0	-3.3	-7.5	46	0.391304347826087	28.1	1.55521039672797	0
YBR280C	2.80413943233535	NA	-0.7	NA	NA	NA	34.9	1.8168458419534	1
YBR281C	2.9434945159061	NA	-1.8	NA	NA	NA	29.9	1.77162139347156	1
YBR282W	2.16435285578444	0	-3.3	-9.2	48	0.395833333333333	29.8	2.19905486400211	1
YBR283C	2.69019608002851	NA	0	NA	NA	NA	24.4	2.42808219824559	1
YBR284W	2.90145832139611	0	-1.1	-12	13	0.384615384615385	31	1.45414941602696	1
YBR285W	2.15836249209525	0	-1.2	-3.3	77	0.376623376623377	26.4	3.22238797670571	1
YBR286W	2.72997428569956	NA	0	NA	NA	NA	0.9	2.34531983629883	1
YBR287W	2.63042787502502	0	-0.6	-7.3	34	0.382352941176471	38.2	2.2577604409959	1
YBR288C	2.68394713075151	0	0	-4.9	42	0.380952380952381	25.8	1.76603071547914	1
YBR289W	2.9566485792052	NA	-0.7	NA	NA	NA	26.3	1.63455184117888	1
YBR290W	2.50650503240487	NA	-2.2	NA	NA	NA	33	2.39744474718338	1
YBR291C	2.47567118832443	0	-0.7	-5.5	37	0.405405405405405	38.6	1.56966605428196	0
YBR293W	2.67577834167409	27	-4.7	-10.4	1046	0.405353728489484	45.6	1.55771605606227	0
YBR294W	2.93399316383124	NA	-0.7	NA	NA	NA	NA	1.82974244923635	1
YBR295W	3.08493357493672	1	-1.8	-11	41	0.390243902439024	64.8	1.54995670055994	1
YBR296C	2.75891189239797	NA	0	NA	NA	NA	30.4	2.87510015718476	1
YBR296C-A	1.5910646070265	NA	-3.5	NA	NA	NA	NA	0.710515705417916	0
YBR298C	2.78816837114117	NA	0	NA	NA	NA	NA	1.62479399305366	1
YCL001W	2.27415784926368	0	0	-9.1	20	0.3	25.8	2.06414189780041	1
YCL001W-A	2.1846914308176	NA	-2.6	NA	NA	NA	NA	1.00466564461238	0
YCL001W-B	1.92427928606188	NA	0	NA	NA	NA	NA	1.05528522493631	0
YCL002C	2.41995574848976	0	-1	-23.6	38	0.394736842105263	34.5	1.71704039183474	0
YCL004W	2.71683772329952	1	0	-7.3	79	0.367088607594937	30.3	1.34884709957444	0
YCL005W	2.40823996531185	0	-3	-10.7	47	0.382978723404255	31.3	1.846553675595	1
YCL005W-A	1.86332286012046	NA	0	NA	NA	NA	NA	2.31639325320595	1
YCL008C	2.5854607295085	0	0	-18	12	0.416666666666667	34.9	1.3707590695325	0
YCL009C	2.48995847942483	NA	-0.7	NA	NA	NA	NA	2.04370815796429	1
YCL010C	2.41329976408125	0	0	-12.3	21	0.333333333333333	3.9	1.89078793040465	1
YCL011C	2.63042787502502	NA	-1.9	NA	NA	NA	35	2.05456678890497	1
YCL012C	2.12710479836481	NA	0	NA	NA	NA	NA	1.76945543558839	0
YCL014W	3.2137832993353	0	-0.4	-9.4	104	0.336538461538462	25.9	1.12441637930618	1
YCL016C	2.57978359661681	NA	-3.6	NA	NA	NA	30	1.54788129520148	0
YCL017C	2.69635638873333	0	0	-4.7	30	0.4	38.7	2.15704924381031	1
YCL021W-A	2.09691001300806	NA	0	NA	NA	NA	NA	3.12438718205706	1
YCL024W	3.01577875638904	NA	-3	NA	NA	NA	21.9	1.21873751573669	0
YCL025C	2.80140371001736	0	-0.8	-8.2	32	0.40625	33.2	2.54214551903737	1
YCL026C-A	2.28555730900777	NA	0	NA	NA	NA	NA	1.54955487909105	0
YCL026C-B	2.28555730900777	NA	0	NA	NA	NA	NA	1.17597421627846	0
YCL027W	2.70926996097583	NA	-0.1	NA	NA	NA	32.7	0.937048976239839	0
YCL028W	2.60745502321467	0	-3.8	-10.3	33	0.393939393939394	32	1.69446451117412	1
YCL029C	2.64345267648619	1	-0.9	-13.4	51	0.411764705882353	28.1	1.24366964075131	0
YCL030C	2.90254677931399	NA	-0.8	NA	NA	NA	NA	1.84994957666033	1
YCL031C	2.47275644931721	0	-3.8	-7.4	52	0.423076923076923	27.4	1.9234303804838	1
YCL032W	2.53907609879278	NA	-0.1	NA	NA	NA	NA	1.86508622975727	1
YCL033C	2.22530928172586	NA	0	NA	NA	NA	NA	1.98211410133532	0
YCL034W	2.54900326202579	0	-2.1	-7.3	30	0.4	28.3	2.12265583622701	1
YCL035C	2.04139268515822	NA	-1.5	NA	NA	NA	63.9	2.40266660261887	1
YCL036W	2.75281643118827	NA	-8.4	NA	NA	NA	26.8	0.73208343342534	0
YCL037C	2.63748972951251	0	0	-6.3	68	0.382352941176471	35.4	1.5012254892959	0
YCL038C	2.72263392253381	NA	0	NA	NA	NA	NA	2.05643985821763	1
YCL039W	2.87215627274829	0	-2.2	-5.7	29	0.379310344827586	NA	1.6815559418075	1
YCL043C	2.71767050300226	0	0	-6.8	38	0.394736842105263	19.8	2.80106707553115	1
YCL044C	2.62013605497376	NA	0	NA	NA	NA	26.9	1.61134656950217	0
YCL045C	2.88081359228079	NA	0	NA	NA	NA	25.6	1.91998469468688	1
YCL047C	2.41161970596323	0	-2.7	-7.8	21	0.333333333333333	23.5	1.41524497354042	0
YCL048W	2.66558099101795	NA	0	NA	NA	NA	NA	3.15772870453768	1
YCL049C	2.49415459401844	NA	-0.6	NA	NA	NA	NA	2.01490222301682	1
YCL050C	2.50650503240487	0	0	-1.4	63	0.412698412698413	28.1	2.2286527268692	1
YCL051W	2.76566855475901	NA	-2.5	NA	NA	NA	11.5	1.43407586889244	0
YCL052C	2.61909333062674	NA	-4.5	NA	NA	NA	32.4	2.08477530711069	1
YCL054W	2.92479599579791	NA	-2.6	NA	NA	NA	19	1.28622038391809	0
YCL055W	2.52504480703685	NA	0	NA	NA	NA	22.7	2.26981519927168	1
YCL056C	2.15836249209525	NA	0	NA	NA	NA	39.4	1.90339765210199	0
YCL057C-A	1.98677173426624	0	0	-3.8	27	0.37037037037037	26.6	2.51442114987984	1
YCL057W	2.85247999363686	0	-0.8	-12.2	4	0.75	30.4	2.2487204537632	1
YCL058W-A	2.05307844348342	0	-0.8	-6.1	23	0.347826086956522	30	1.54740255789572	0
YCL059C	2.4996870826184	0	-1	-7.2	26	0.384615384615385	28.1	1.77295072601538	1
YCL061C	3.03981055414835	NA	0	NA	NA	NA	NA	1.17317383778521	0
YCL063W	2.62634036737504	0	0	-8.1	17	0.294117647058824	34.7	1.59113863140278	0
YCL064C	2.55630250076729	0	0	-6.3	20	0.3	25.9	1.02628176876032	0
YCR002C	2.50785587169583	NA	0	NA	NA	NA	27.3	3.27503265888314	1
YCR003W	2.26245108973043	0	0	-7.2	23	0.347826086956522	34	2.26301532382406	1
YCR004C	2.39269695325967	NA	0	NA	NA	NA	NA	1.79093054874031	0
YCR005C	2.66275783168157	NA	-0.9	NA	NA	NA	NA	3.77928366258708	1
YCR007C	2.37839790094814	NA	-1.1	NA	NA	NA	NA	1.39085949343872	0
YCR008W	2.78031731214015	NA	0	NA	NA	NA	NA	1.70927576558026	1
YCR009C	2.42324587393681	0	-0.5	-3.4	62	0.403225806451613	33.6	2.08555671366343	1
YCR010C	2.45178643552429	NA	0	NA	NA	NA	44.9	4.08596935497124	1
YCR011C	3.02077548819356	0	0	-5.3	129	0.348837209302326	31.2	1.80140154326392	1
YCR012W	2.61909333062674	NA	0	NA	NA	NA	2	1.76444015625132	1
YCR014C	2.76492298464989	NA	-6.6	NA	NA	NA	NA	1.75080785154034	1
YCR015C	2.50105926221775	NA	-1.5	NA	NA	NA	NA	1.04674145139302	0
YCR016W	2.46239799789896	NA	-1.2	NA	NA	NA	28.9	1.52574684998723	0
YCR017C	2.97909290063833	0	-3.3	-11.8	30	0.4	27.2	1.6816760597224	1
YCR018C	2.34439227368511	NA	-1.8	NA	NA	NA	NA	2.32565531452778	1
YCR019W	2.55990662503611	1	-3.6	-4.1	116	0.353448275862069	30.9	1.73404094891767	1
YCR020C	2.33243845991561	0	-0.5	-2.5	30	0.4	48.9	1.95457023209584	1
YCR020C-A	1.94448267215017	NA	-2.9	NA	NA	NA	NA	2.04908638521202	0
YCR020W-B	1.89209460269048	NA	0	NA	NA	NA	25.9	1.78094383218244	0
YCR021C	2.52113808370404	NA	0	NA	NA	NA	NA	1.36085852337646	0
YCR023C	2.78604121024255	2	0	-4.9	63	0.412698412698413	30.8	1.602864528699	1
YCR024C	2.69196510276736	0	-1.5	-11.2	20	0.3	20.3	1.77086694201658	1
YCR024C-A	1.60205999132796	NA	0	NA	NA	NA	12.4	2.61126827406588	1
YCR024C-B	1.94448267215017	NA	-1.2	NA	NA	NA	33.9	2.86605480849469	1
YCR026C	2.87040390527903	0	-3.8	-7.7	69	0.376811594202899	6.9	1.53984774618802	1
YCR027C	2.32014628611105	NA	0	NA	NA	NA	NA	1.50058351655239	0
YCR028C	2.70926996097583	1	-0.7	-11.1	100	0.35	38.1	1.87594379383801	1
YCR028C-A	2.13033376849501	NA	0	NA	NA	NA	NA	2.72546988822775	1
YCR030C	2.93951925261862	0	-1.8	-8.1	100	0.35	31.6	1.59825565137383	1
YCR032W	3.33585891131982	NA	0	NA	NA	NA	NA	1.24077621810065	1
YCR033W	3.0884904701824	NA	0	NA	NA	NA	NA	1.67138644030945	1
YCR034W	2.54032947479087	0	-3.4	-6.2	27	0.37037037037037	29.5	2.20290346389037	1
YCR035C	2.59549622182557	0	-1.2	-5.7	8	0.625	27.2	1.91450347604322	1
YCR036W	2.52244423350632	NA	0	NA	NA	NA	32.6	2.2703915353724	1
YCR037C	2.96520170102591	NA	-5.5	NA	NA	NA	5.2	1.92088766351429	1
YCR042C	3.14829409743475	0	0	-9.7	24	0.333333333333333	NA	1.3745846124448	1
YCR043C	2.10380372095596	0	-0.9	-9.7	34	0.382352941176471	24.9	2.48344633722237	1
YCR044C	2.55266821611219	0	-1.2	-14	13	0.384615384615385	32.7	1.28156657264256	0
YCR045C	2.69108149212297	NA	-1.1	NA	NA	NA	NA	2.67790263626848	1
YCR046C	2.22788670461367	0	-4.1	-21.4	7	0.714285714285714	27.8	1.83082965787796	0
YCR047C	2.43933269383026	NA	0	NA	NA	NA	1.8	1.26997772449602	0
YCR048W	2.78532983501077	0	-1.8	-12.1	53	0.415094339622642	32.2	1.10623235864404	0
YCR051W	2.34635297445064	0	-2.2	-10.9	10	0.5	30.1	1.45853039596925	0
YCR052W	2.68394713075151	0	-0.7	-13.6	34	0.382352941176471	27.4	1.42018837539879	0
YCR053W	2.71096311899528	0	-0.6	-2.6	42	0.380952380952381	24	2.25111710693957	1
YCR054C	2.75050839485135	NA	0	NA	NA	NA	33.6	2.03928556901343	1
YCR057C	2.96520170102591	0	-0.3	-6	63	0.412698412698413	24.8	1.1991404443287	0
YCR059C	2.41161970596323	NA	-1.3	NA	NA	NA	28	1.39751620657999	0
YCR060W	2.04532297878666	0	-1.5	-9.5	14	0.357142857142857	31.5	1.73024464430848	0
YCR061W	2.80002935924413	NA	0	NA	NA	NA	NA	1.94142456622725	1
YCR063W	2.19589965240923	0	-0.4	-2.8	39	0.41025641025641	35.3	1.47166695836928	0
YCR065W	2.75127910398334	NA	0	NA	NA	NA	NA	1.54951652232512	1
YCR066W	2.68752896121463	NA	0	NA	NA	NA	NA	1.56014768621036	1
YCR067C	3.02734960777476	0	0	-10.9	120	0.358333333333333	25.1	1.7164837015907	1
YCR068W	2.7160033436348	NA	-2.1	NA	NA	NA	66.9	1.55248110323448	1
YCR069W	2.50242711998443	NA	-2.5	NA	NA	NA	6.9	2.08683450122156	1
YCR071C	2.16435285578444	0	-3.1	-10.7	23	0.347826086956522	25.9	2.00068721023528	0
YCR072C	2.71180722904119	NA	0	NA	NA	NA	40.5	1.36393994475189	0
YCR073C	3.12417805547468	NA	-4.9	NA	NA	NA	NA	1.4997147036441	1
YCR073W-A	2.4983105537896	NA	-0.7	NA	NA	NA	22.9	1.46688801286203	0
YCR075C	2.41497334797082	NA	-0.6	NA	NA	NA	27.5	1.51930406250933	0
YCR075W-A	1.8750612633917	NA	0	NA	NA	NA	NA	2.25732747629817	0
YCR076C	2.39794000867204	NA	-1.9	NA	NA	NA	36.2	1.94395604195727	1
YCR077C	2.90091306773767	NA	-2.3	NA	NA	NA	40.7	1.56738777435307	1
YCR079W	2.64542226934909	0	-1.1	-23.6	2	1	29.6	1.60752709930886	1
YCR081W	3.15442397311465	NA	-2.7	NA	NA	NA	NA	1.30524416459757	1
YCR082W	2.10720996964787	NA	-5.9	NA	NA	NA	NA	2.6032384849662	1
YCR083W	2.10380372095596	0	-2.8	-14	36	0.416666666666667	22.2	2.03911759589901	0
YCR084C	2.85308952985187	0	-2	-9.8	174	0.385057471264368	23.9	1.61417571406751	1
YCR086W	2.27875360095283	NA	-1.9	NA	NA	NA	30.5	1.9537538437101	1
YCR087C-A	2.1846914308176	NA	-0.5	NA	NA	NA	30.7	1.71787608806301	0
YCR088W	2.77232170672292	NA	0	NA	NA	NA	25.6	1.26279601039372	0
YCR089W	3.20655604409903	NA	0	NA	NA	NA	NA	1.19446942761885	1
YCR090C	2.26007138798507	NA	0	NA	NA	NA	26	2.1264688653792	1
YCR091W	2.85733249643127	NA	-2.9	NA	NA	NA	61.5	1.09398988120029	0
YCR092C	3.00774777800074	0	-4.9	-13	37	0.405405405405405	30.3	0.872674228138336	0
YCR093W	3.32387060654051	0	-1.5	-7.9	31	0.419354838709677	14.9	2.03515515923288	1
YCR094W	2.59217675739587	1	-3.4	-9.7	64	0.40625	32.9	1.90650355988283	1
YCR095C	2.55870857053317	NA	-1.6	NA	NA	NA	25.6	1.42192188954078	0
YCR095W-A	1.7160033436348	NA	-4.6	NA	NA	NA	NA	1.09648621091601	0
YCR097W	2.10037054511756	NA	0	NA	NA	NA	20.9	2.18827913272481	1
YCR098C	2.71432975974523	NA	0	NA	NA	NA	NA	1.17518584395957	0
YCR099C	2.19033169817029	NA	-1.1	NA	NA	NA	NA	0.920394951860327	0
YCR100C	2.4996870826184	NA	-0.7	NA	NA	NA	NA	0.837191622270072	0
YCR101C	2.26007138798507	0	-2	-3.9	43	0.372093023255814	NA	1.15798591682526	0
YCR105W	2.55750720190566	NA	0	NA	NA	NA	26	1.71785135743936	1
YCR106W	2.92012332629072	0	-1.5	-9.7	2	1	25.8	1.07144182159814	0
YDL001W	2.63346845557959	0	0	-6.2	79	0.367088607594937	34.4	1.42937666859859	0
YDL002C	2.30749603791321	NA	0	NA	NA	NA	36.7	1.77710459365306	0
YDL003W	2.75281643118827	NA	0	NA	NA	NA	22.6	1.209204688145	0
YDL004W	2.20411998265593	0	-2.6	-10.9	44	0.363636363636364	21.6	2.54940042180483	1
YDL005C	2.63447727016073	0	0	-7.8	16	0.3125	28.5	1.7446754165154	1
YDL006W	2.44870631990508	NA	0	NA	NA	NA	NA	2.03159874034713	1
YDL007W	2.64048143697042	0	-0.9	-5.6	23	0.347826086956522	23.5	2.51454140921062	1
YDL008W	2.21748394421391	0	-0.5	-10.3	1	1	30.2	3.02613944711988	1
YDL010W	2.36361197989214	NA	-0.2	NA	NA	NA	28.5	2.3364012120686	1
YDL012C	2.02938377768521	0	0	-3.5	18	0.277777777777778	29.8	2.07986161058525	0
YDL013W	2.79169064902012	NA	-1.3	NA	NA	NA	28.9	1.40106951052569	0
YDL014W	2.51454775266029	NA	0	NA	NA	NA	1.5	1.43848745115987	0
YDL015C	2.49136169383427	0	0	-5.2	54	0.407407407407407	25.5	2.0319112123124	1
YDL017W	2.70500795933334	0	-0.3	-2.4	24	0.333333333333333	27.3	1.86738976002053	1
YDL018C	2.35218251811136	NA	0	NA	NA	NA	33.3	1.84374618163665	0
YDL019C	3.10822665637493	NA	0	NA	NA	NA	NA	1.64330893704149	1
YDL020C	2.72509452108147	NA	-1.1	NA	NA	NA	25.1	2.36104728961663	1
YDL021W	2.49276038902684	NA	0	NA	NA	NA	22.1	1.91380651233306	1
YDL022W	2.59217675739587	0	0	-2.1	66	0.393939393939394	16.8	2.46489905015596	1
YDL024C	2.67024585307412	NA	-3.2	NA	NA	NA	NA	1.39391706044038	0
YDL025C	2.79239168949825	NA	-0.1	NA	NA	NA	25.7	1.61598663666333	1
YDL027C	2.6232492903979	NA	-4.2	NA	NA	NA	30.2	2.14434048434847	1
YDL028C	2.88309335857569	NA	-0.2	NA	NA	NA	27.6	2.28131578883142	1
YDL029W	2.59217675739587	0	0	-7	21	0.333333333333333	27.8	1.9696573604963	1
YDL030W	2.72427586960079	0	-3.2	-16.1	80	0.375	32.4	1.63746642089388	1
YDL031W	2.99782308074573	NA	0	NA	NA	NA	NA	1.3203052008852	1
YDL033C	2.62013605497376	NA	-4.7	NA	NA	NA	39	1.19916612171552	0
YDL035C	2.98272338766855	NA	0	NA	NA	NA	NA	1.85330993992368	1
YDL036C	2.66464197555613	2	-4	-8.6	30	0.4	27.3	1.19105108463004	0
YDL040C	2.931457870689	0	-2	-8.2	28	0.392857142857143	24.6	1.67762700619744	1
YDL042C	2.74973631556906	0	-4.2	-8.8	61	0.409836065573771	30.5	1.22516137276728	0
YDL043C	2.42488163663107	NA	0	NA	NA	NA	27.3	1.46723432220774	0
YDL044C	2.64345267648619	0	0	-3.6	26	0.384615384615385	30	1.52890536923206	0
